date,zinc_close,zinc_volume,zinc_inventory,aluminium_close,aluminium_volume,aluminium_inventory,usd_index,oil_price,aluminium_close_return,aluminium_close_lag1,aluminium_close_ret_lag1,aluminium_close_lag2,aluminium_close_ret_lag2,aluminium_close_lag3,aluminium_close_ret_lag3,aluminium_close_lag5,aluminium_close_ret_lag5,aluminium_close_lag10,aluminium_close_ret_lag10,aluminium_close_lag20,aluminium_close_ret_lag20,aluminium_close_ma5,aluminium_close_ma20,aluminium_close_vol20,gate_volatility,gate_hurst,gate_inventory_pressure
2024-05-16,4007.278849418687,10925,114750.4974500177,2950.3394548779893,18427,153167.00933079197,96.48147945674532,52.946025621926935,-0.041830406304540046,3079.141181572196,-0.008867829692183582,3106.690786372019,-0.031182635096801636,3206.683631937616,-0.02586107663791326,3198.5949554645704,-0.013588147499869363,3106.0423974842847,0.029489605547027287,2858.8690722654105,-0.0040603682995487,3126.933705437111,3080.391626496374,0.024089250597409656,0.024089250597409656,0.8812421811455563,-1.4703108378407364
2024-05-17,4025.798845832567,16635,113333.74397762076,2840.3735831122667,14789,160038.18741099036,96.43231389524875,52.78489652505709,-0.03727227779973208,2950.3394548779893,-0.041830406304540046,3079.141181572196,-0.008867829692183582,3106.690786372019,-0.031182635096801636,3291.8134724257334,0.029143582810291724,3196.396097320204,0.029089654381118768,2857.613671833461,-0.0004391248428018413,3036.6457275744174,3079.5296220603145,0.025632139972000548,0.025632139972000548,0.8128782708863544,-1.287729344418372
2024-05-20,4006.778674981416,10865,116573.26286307738,2871.5094520772464,6063,156283.54840415,96.37424875497422,52.662226797994464,0.010961892178585675,2840.3735831122667,-0.03727227779973208,2950.3394548779893,-0.041830406304540046,3079.141181572196,-0.008867829692183582,3206.683631937616,-0.02586107663791326,3209.0645890321302,0.00396336728184199,2957.9638649096487,0.03511678085295644,2969.610891602343,3075.2069014186945,0.024431854962451118,0.024431854962451118,0.7891514336494482,-0.3899049036754088
2024-05-21,4022.632824190864,17306,115272.07139166794,2772.810860040634,11851,165809.16065159923,96.44371581613706,52.674580804099215,-0.034371675832449045,2871.5094520772464,0.010961892178585675,2840.3735831122667,-0.03727227779973208,2950.3394548779893,-0.041830406304540046,3106.690786372019,-0.031182635096801636,3144.079205196622,-0.020250568984374495,3032.456013896216,0.02518358992490355,2902.8349063360665,3062.2246437259155,0.024675314017115937,0.024675314017115937,0.79237692426966,-1.3392233781770722
2024-05-22,4055.417908767992,9635,114854.70864036356,2656.1189115334864,18985,171498.57668606192,96.46930650114749,53.01735757093625,-0.042084352087916166,2772.810860040634,-0.034371675832449045,2871.5094520772464,0.010961892178585675,2840.3735831122667,-0.03727227779973208,3079.141181572196,-0.008867829692183582,3242.656652348109,0.031353359988054885,3039.4331519399366,0.0023008208566746013,2818.2304523283246,3043.058931705593,0.02602140714739019,0.02602140714739019,0.8095263766150357,-1.084239429941174
2024-05-23,4043.537619117378,14331,111970.42936270672,2710.0722698568925,15651,170202.55091791038,96.53448131528778,53.02336875819614,0.020312855004016583,2656.1189115334864,-0.042084352087916166,2772.810860040634,-0.034371675832449045,2871.5094520772464,0.010961892178585675,2950.3394548779893,-0.041830406304540046,3198.5949554645704,-0.013588147499869363,3058.971734532432,0.0064283639796536285,2770.177015324105,3025.6139584718157,0.02656114404161897,0.02656114404161897,0.857920118958167,-0.48402115412960117
2024-05-24,4068.048186737552,16768,109157.20302633011,2726.9346737908263,13447,166250.2910169503,96.53360184633922,52.66363362035257,0.0062221233439003765,2710.0722698568925,0.020312855004016583,2656.1189115334864,-0.042084352087916166,2772.810860040634,-0.034371675832449045,2840.3735831122667,-0.03727227779973208,3291.8134724257334,0.029143582810291724,3008.4578619770828,-0.01651335054361669,2747.489233459817,3011.537799062503,0.026560551828446965,0.026560551828446965,0.9000561754174193,-0.11263581065481176
2024-05-27,4068.69683643256,14484,109519.96581658146,2693.221789329043,16837,169836.4197924446,96.58492182744696,52.82679672158623,-0.012362923390063285,2726.9346737908263,0.0062221233439003765,2710.0722698568925,0.020312855004016583,2656.1189115334864,-0.042084352087916166,2871.5094520772464,0.010961892178585675,3206.683631937616,-0.02586107663791326,2975.680373552941,-0.010895113020662706,2711.8317009101766,2997.414869851308,0.02658098608780843,0.02658098608780843,0.9597458051111144,-0.5822331076156045
2024-05-28,4089.661946871514,12766,107107.75851477851,2615.234125577628,10455,176240.46044957385,96.54303695305444,52.68129980430771,-0.028957014999809516,2693.221789329043,-0.012362923390063285,2726.9346737908263,0.0062221233439003765,2710.0722698568925,0.020312855004016583,2772.810860040634,-0.034371675832449045,3106.690786372019,-0.031182635096801636,2928.683245514159,-0.015793741981323106,2680.3163540175756,2981.7424138544816,0.02703091975247702,0.02703091975247702,1.025502778630742,-0.8203917182319234
2024-05-29,4096.396383843313,7587,107285.50401077927,2571.2254032089786,12765,180146.6466056624,96.7660101371954,53.24767699576656,-0.016827832712273616,2615.234125577628,-0.028957014999809516,2693.221789329043,-0.012362923390063285,2726.9346737908263,0.0062221233439003765,2656.1189115334864,-0.042084352087916166,3079.141181572196,-0.008867829692183582,3017.0701877401325,0.030179754796410663,2663.337652352674,2959.450174627924,0.02579957609632069,0.02579957609632069,1.0964900032302574,-0.7191741688487201
2024-05-30,4069.584403876005,10571,108924.38725286942,2605.3730414882853,13965,177284.91878890237,96.60921709555234,53.24734107916719,0.01328068641383573,2571.2254032089786,-0.016827832712273616,2615.234125577628,-0.028957014999809516,2693.221789329043,-0.012362923390063285,2710.0722698568925,0.020312855004016583,2950.3394548779893,-0.041830406304540046,3106.0423974842847,0.029489605547027287,2642.3978066789523,2934.416706828124,0.024807130207079857,0.024807130207079857,1.1640101399631368,-0.2134827682575442
2024-05-31,4043.124798347738,5398,111017.65251590752,2599.842564327603,17126,176366.14399471163,96.73531082790863,52.57683042979758,-0.0021227198841063943,2605.3730414882853,0.01328068641383573,2571.2254032089786,-0.016827832712273616,2615.234125577628,-0.028957014999809516,2726.9346737908263,0.0062221233439003765,2840.3735831122667,-0.03727227779973208,3196.396097320204,0.029089654381118768,2616.9793847863075,2904.589030178494,0.023253947435347033,0.023253947435347033,1.2135154337443836,-0.26182247366615263
2024-06-03,4076.454718448572,18853,109100.55715593116,2680.242449032232,10108,169667.19739289372,96.87210157298074,52.68403992144428,0.030924905149178672,2599.842564327603,-0.0021227198841063943,2605.3730414882853,0.01328068641383573,2571.2254032089786,-0.016827832712273616,2693.221789329043,-0.012362923390063285,2871.5094520772464,0.010961892178585675,3209.0645890321302,0.00396336728184199,2614.3835167269453,2878.147923178499,0.024834846437909,0.024834846437909,1.2500340995405046,0.3478581487813305
2024-06-04,4071.343740635634,14551,111043.97640862274,2744.850854168869,7904,167642.4353945538,96.78688569238416,53.26741925912235,0.02410543313347091,2680.242449032232,0.030924905149178672,2599.842564327603,-0.0021227198841063943,2605.3730414882853,0.01328068641383573,2615.234125577628,-0.028957014999809516,2772.810860040634,-0.034371675832449045,3144.079205196622,-0.020250568984374495,2640.3068624451935,2858.1865056271113,0.025711230992380794,0.025711230992380794,1.258267606224262,0.1304670485938004
2024-06-05,4105.734359029297,19043,107018.87542526692,2797.619415009579,9902,165821.94706355562,97.00981305343976,53.74019534568597,0.01922456397241601,2744.850854168869,0.02410543313347091,2680.242449032232,0.030924905149178672,2599.842564327603,-0.0021227198841063943,2571.2254032089786,-0.016827832712273616,2656.1189115334864,-0.042084352087916166,3242.656652348109,0.031353359988054885,2685.5856648053136,2835.9346437601844,0.024902953992364894,0.024902953992364894,1.2615356366103572,0.101385072985292
2024-06-06,4193.978251403436,16997,102353.9078254163,2847.865143746232,14404,166830.32429148408,97.1093620817343,54.28948163231294,0.01796017301963193,2797.619415009579,0.01922456397241601,2744.850854168869,0.02410543313347091,2680.242449032232,0.030924905149178672,2605.3730414882853,0.01328068641383573,2710.0722698568925,0.020312855004016583,3198.5949554645704,-0.013588147499869363,2734.084085256903,2818.3981531742675,0.025460458511393412,0.025460458511393412,1.2549108569036544,-0.07839379916035472
2024-06-07,4163.479078002971,15571,107349.00855382196,2825.536798179868,15825,170806.1500176961,97.2064759824166,53.9835535766985,-0.00784038022846556,2847.865143746232,0.01796017301963193,2797.619415009579,0.01922456397241601,2744.850854168869,0.02410543313347091,2599.842564327603,-0.0021227198841063943,2726.9346737908263,0.0062221233439003765,3291.8134724257334,0.029143582810291724,2779.222932027356,2795.0843194619747,0.02412122398606694,0.02412122398606694,1.25721505799604,-0.5333934965959207
2024-06-10,4156.5713046368855,14285,107277.1810402177,2929.503646254919,8778,164775.59393959958,97.2092782011192,54.25719929549153,0.03679543233767957,2825.536798179868,-0.00784038022846556,2847.865143746232,0.01796017301963193,2797.619415009579,0.01922456397241601,2680.242449032232,0.030924905149178672,2693.221789329043,-0.012362923390063285,3206.683631937616,-0.02586107663791326,2829.075171471893,2781.2253201778394,0.025610569831334293,0.025610569831334293,1.250038809633454,0.47261135347212774
2024-06-11,4198.770150935118,7748,108755.86785306144,2934.6075103398016,9719,165036.27833472707,97.18755558529732,54.04060093357052,0.0017422282752257434,2929.503646254919,0.03679543233767957,2825.536798179868,-0.00784038022846556,2847.865143746232,0.01796017301963193,2744.850854168869,0.02410543313347091,2615.234125577628,-0.028957014999809516,3106.690786372019,-0.031182635096801636,2867.02650270608,2772.621156376229,0.02483095019045316,0.02483095019045316,1.245209424393409,-0.10787773358439864
2024-06-12,4223.905435644637,14617,108677.96351263794,2965.757959786232,17690,162794.07437063582,97.16661470259336,54.1078877533956,0.010614860534730708,2934.6075103398016,0.0017422282752257434,2929.503646254919,0.03679543233767957,2825.536798179868,-0.00784038022846556,2797.619415009579,0.01922456397241601,2571.2254032089786,-0.016827832712273616,3079.141181572196,-0.008867829692183582,2900.65421166141,2766.951995286931,0.024951932054386203,0.024951932054386203,1.2409828125547653,0.2944636934079258
2024-06-13,4260.542069415223,14045,106885.405201155,2862.5351869462315,18467,172703.17509879335,97.2056677622253,53.72600202477368,-0.034804854016961095,2965.757959786232,0.010614860534730708,2934.6075103398016,0.0017422282752257434,2929.503646254919,0.03679543233767957,2847.865143746232,0.01796017301963193,2605.3730414882853,0.01328068641383573,2950.3394548779893,-0.041830406304540046,2903.5882203014103,2762.561781890343,0.02439872090804274,0.02439872090804274,1.2359141086745702,-1.1046566569809588
2024-06-14,4253.298679605069,11741,107844.2099474178,2918.775885944237,6181,168220.10736090512,97.3457863897287,53.53266529530886,0.01964716425302826,2862.5351869462315,-0.034804854016961095,2965.757959786232,0.010614860534730708,2934.6075103398016,0.0017422282752257434,2825.536798179868,-0.00784038022846556,2599.842564327603,-0.0021227198841063943,2840.3735831122667,-0.03727227779973208,2922.2360378542844,2766.481897031941,0.023266078230103862,0.023266078230103862,1.235643595512136,0.12011205014010617
2024-06-17,4302.444239802313,8804,109167.00658619708,2929.322974755862,5375,167080.3563083672,97.36391781151484,53.32979128609978,0.003613531570688888,2918.775885944237,0.01964716425302826,2862.5351869462315,-0.034804854016961095,2965.757959786232,0.010614860534730708,2929.503646254919,0.03679543233767957,2680.242449032232,0.030924905149178672,2871.5094520772464,0.010961892178585675,2922.199903554473,2769.372573165872,0.0231686220860436,0.0231686220860436,1.2358983856460484,0.06619303558701362
2024-06-18,4347.080191068544,6270,106878.02291100478,2850.935791429063,17504,171321.1464434712,97.27277344920113,53.59935787014257,-0.026759488114598273,2929.322974755862,0.003613531570688888,2918.775885944237,0.01964716425302826,2862.5351869462315,-0.034804854016961095,2934.6075103398016,0.0017422282752257434,2744.850854168869,0.02410543313347091,2772.810860040634,-0.034371675832449045,2905.4655597723254,2773.2788197352934,0.022608325597651416,0.022608325597651416,1.2319270240046518,-0.920715767409981
2024-06-19,4349.728251363431,16083,104966.07149416444,2885.859478552771,9302,170066.16405484182,97.3552161554396,53.83957360664346,0.012249903076983149,2850.935791429063,-0.026759488114598273,2929.322974755862,0.003613531570688888,2918.775885944237,0.01964716425302826,2965.757959786232,0.010614860534730708,2797.619415009579,0.01922456397241601,2656.1189115334864,-0.042084352087916166,2889.485863525633,2784.765848086258,0.02021640814004354,0.02021640814004354,1.2308652815375944,-0.42386046381424625
2024-06-20,4421.2758012235245,14178,103139.21577642484,2966.530619996909,15424,171024.47747075302,97.44733123007909,53.92261952544271,0.027953939560700247,2885.859478552771,0.012249903076983149,2850.935791429063,-0.026759488114598273,2929.322974755862,0.003613531570688888,2862.5351869462315,-0.034804854016961095,2847.865143746232,0.01796017301963193,2710.0722698568925,0.020312855004016583,2910.2849501357687,2797.5887655932584,0.020602452165914113,0.020602452165914113,1.2316929804826497,-0.5873366031123874
2024-06-21,4430.815198344375,14008,104626.1766361012,3052.8146741320843,9352,164681.0968124804,97.51279718292386,53.517493100026094,0.029085846461030407,2966.530619996909,0.027953939560700247,2885.859478552771,0.012249903076983149,2850.935791429063,-0.026759488114598273,2918.775885944237,0.01964716425302826,2825.536798179868,-0.00784038022846556,2726.9346737908263,0.0062221233439003765,2937.0927077733377,2813.8827656103213,0.021311556581704146,0.021311556581704146,1.237415156164341,0.6851326795752765
2024-06-24,4421.352330874256,17544,107231.845352659,3043.40152766019,11942,162059.026519641,97.58734707357635,53.42400126984118,-0.0030834320051119635,3052.8146741320843,0.029085846461030407,2966.530619996909,0.027953939560700247,2885.859478552771,0.012249903076983149,2929.322974755862,0.003613531570688888,2929.503646254919,0.03679543233767957,2693.221789329043,-0.012362923390063285,2959.9084183542036,2831.391752526879,0.02099219262971341,0.02099219262971341,1.234701204304718,0.6088356357374485
2024-06-25,4486.576969850827,16355,101663.0487811188,3106.2308220458003,6060,156640.75170430224,97.56025426056058,53.20016632495836,0.020644431506845695,3043.40152766019,-0.0030834320051119635,3052.8146741320843,0.029085846461030407,2966.530619996909,0.027953939560700247,2850.935791429063,-0.026759488114598273,2934.6075103398016,0.0017422282752257434,2615.234125577628,-0.028957014999809516,3010.967424477551,2855.941587350287,0.019478028895109818,0.019478028895109818,1.2389974757634088,1.0669189987563201
2024-06-26,4463.218636184517,8105,103995.73930507264,3158.25564523063,15493,155205.2210711061,97.46735534384752,53.4610690519667,0.016748537428575627,3106.2308220458003,0.020644431506845695,3043.40152766019,-0.0030834320051119635,3052.8146741320843,0.029085846461030407,2885.859478552771,0.012249903076983149,2965.757959786232,0.010614860534730708,2571.2254032089786,-0.016827832712273616,3065.4466578131223,2885.29309945137,0.018577215227688636,0.018577215227688636,1.2282841668694313,0.7463984271247313
